antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'RealGDP_High', 'RealGDPPerCapita_High'})","frozenset({'MedianConsumerPriceIndex_Low', 'InflationConsumerPrice_Low', 'UnemployemenrRate_High', 'RealPotentialGDP_High'})",0.3333333333333333,0.07092198581560284,0.07092198581560284,0.21276595744680854,3.0,1.0,0.047281323877068564,1.1801801801801803,1.0,0.21276595744680854,0.15267175572519087,0.6063829787234043
"frozenset({'InflationConsumerPrice_Low', 'RealGDPPerCapita_High'})","frozenset({'RealGDP_High', 'MedianConsumerPriceIndex_Low', 'UnemployemenrRate_High', 'RealPotentialGDP_High'})",0.14184397163120568,0.09219858156028368,0.07092198581560284,0.5,5.423076923076923,1.0,0.05784417282832856,1.8156028368794326,0.9504132231404958,0.43478260869565216,0.44921875,0.6346153846153847
"frozenset({'RealGDPPerCapita_High', 'UnemployemenrRate_High'})","frozenset({'RealGDP_High', 'MedianConsumerPriceIndex_Low', 'InflationConsumerPrice_Low', 'RealPotentialGDP_High'})",0.09692671394799054,0.1276595744680851,0.07092198581560284,0.7317073170731708,5.731707317073172,1.0,0.05854836275841256,3.2514506769825933,0.9141361256544503,0.46153846153846156,0.6924449732302203,0.6436314363143633
"frozenset({'RealGDPPerCapita_High', 'RealPotentialGDP_High'})","frozenset({'RealGDP_High', 'MedianConsumerPriceIndex_Low', 'InflationConsumerPrice_Low', 'UnemployemenrRate_High'})",0.32978723404255317,0.07092198581560284,0.07092198581560284,0.21505376344086025,3.0322580645161294,1.0,0.04753282028066999,1.1836199358787527,1.0,0.21505376344086025,0.15513420339817782,0.6075268817204301
"frozenset({'RealGDP_High', 'InflationConsumerPrice_Low'})","frozenset({'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'UnemployemenrRate_High', 'RealPotentialGDP_High'})",0.14184397163120568,0.09219858156028368,0.07092198581560284,0.5,5.423076923076923,1.0,0.05784417282832856,1.8156028368794326,0.9504132231404958,0.43478260869565216,0.44921875,0.6346153846153847
"frozenset({'RealGDP_High', 'UnemployemenrRate_High'})","frozenset({'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'InflationConsumerPrice_Low', 'RealPotentialGDP_High'})",0.09692671394799054,0.1276595744680851,0.07092198581560284,0.7317073170731708,5.731707317073172,1.0,0.05854836275841256,3.2514506769825933,0.9141361256544503,0.46153846153846156,0.6924449732302203,0.6436314363143633
"frozenset({'RealGDP_High', 'RealPotentialGDP_High'})","frozenset({'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'UnemployemenrRate_High', 'InflationConsumerPrice_Low'})",0.33687943262411346,0.07092198581560284,0.07092198581560284,0.2105263157894737,2.968421052631579,1.0,0.04702982747346714,1.1768321513002364,1.0,0.2105263157894737,0.15026114905584573,0.6052631578947368
"frozenset({'InflationConsumerPrice_Low', 'UnemployemenrRate_High'})","frozenset({'RealGDP_High', 'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'RealPotentialGDP_High'})",0.11465721040189125,0.2293144208037825,0.07092198581560284,0.6185567010309279,2.697417366351366,1.0,0.04462943402131572,2.0204459778927863,0.7107699154428126,0.25974025974025977,0.5050597685155904,0.4639175257731959
"frozenset({'InflationConsumerPrice_Low', 'RealPotentialGDP_High'})","frozenset({'RealGDP_High', 'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'UnemployemenrRate_High'})",0.14184397163120568,0.09219858156028368,0.07092198581560284,0.5,5.423076923076923,1.0,0.05784417282832856,1.8156028368794326,0.9504132231404958,0.43478260869565216,0.44921875,0.6346153846153847
"frozenset({'UnemployemenrRate_High', 'RealPotentialGDP_High'})","frozenset({'RealGDP_High', 'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'InflationConsumerPrice_Low'})",0.09692671394799054,0.1276595744680851,0.07092198581560284,0.7317073170731708,5.731707317073172,1.0,0.05854836275841256,3.2514506769825933,0.9141361256544503,0.46153846153846156,0.6924449732302203,0.6436314363143633
frozenset({'MedianConsumerPriceIndex_Low'}),"frozenset({'RealGDPPerCapita_High', 'RealGDP_High', 'InflationConsumerPrice_Low', 'UnemployemenrRate_High', 'RealPotentialGDP_High'})",0.32978723404255317,0.07446808510638298,0.07092198581560284,0.21505376344086025,2.887864823348695,1.0,0.04636336200392335,1.179102302535704,0.9753968253968255,0.21276595744680854,0.15189716969472258,0.5837173579109064
frozenset({'RealGDPPerCapita_High'}),"frozenset({'MedianConsumerPriceIndex_Low', 'RealGDP_High', 'InflationConsumerPrice_Low', 'UnemployemenrRate_High', 'RealPotentialGDP_High'})",0.3404255319148936,0.07092198581560284,0.07092198581560284,0.20833333333333334,2.9375,1.0,0.0467783310698657,1.173572228443449,1.0,0.20833333333333334,0.1479007633587786,0.6041666666666666
frozenset({'RealGDP_High'}),"frozenset({'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'InflationConsumerPrice_Low', 'UnemployemenrRate_High', 'RealPotentialGDP_High'})",0.3404255319148936,0.07092198581560284,0.07092198581560284,0.20833333333333334,2.9375,1.0,0.0467783310698657,1.173572228443449,1.0,0.20833333333333334,0.1479007633587786,0.6041666666666666
frozenset({'InflationConsumerPrice_Low'}),"frozenset({'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'RealGDP_High', 'UnemployemenrRate_High', 'RealPotentialGDP_High'})",0.3333333333333333,0.09219858156028368,0.07092198581560284,0.21276595744680854,2.3076923076923084,1.0,0.040189125295508284,1.1531531531531531,0.8500000000000001,0.20000000000000004,0.13281250000000006,0.490998363338789
frozenset({'UnemployemenrRate_High'}),"frozenset({'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'RealGDP_High', 'InflationConsumerPrice_Low', 'RealPotentialGDP_High'})",0.32860520094562645,0.1276595744680851,0.07092198581560284,0.21582733812949645,1.690647482014389,1.0,0.028972385694884577,1.112434120632442,0.6084507042253523,0.18404907975460125,0.10107036322161789,0.3856914468425261
frozenset({'RealPotentialGDP_High'}),"frozenset({'MedianConsumerPriceIndex_Low', 'RealGDPPerCapita_High', 'RealGDP_High', 'InflationConsumerPrice_Low', 'UnemployemenrRate_High'})",0.3404255319148936,0.07092198581560284,0.07092198581560284,0.20833333333333334,2.9375,1.0,0.0467783310698657,1.173572228443449,1.0,0.20833333333333334,0.1479007633587786,0.6041666666666666
"frozenset({'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low', 'RealGDP_Low', 'InflationConsumerPrice_Low'})",frozenset({'UnemployemenrRate_Low'}),0.16312056737588654,0.3546099290780142,0.061465721040189124,0.3768115942028985,1.0626086956521736,1.0,0.003621548211860559,1.0356259277585351,0.07040417209908714,0.13471502590673576,0.034400382226469094,0.2750724637681159
"frozenset({'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low', 'RealGDP_Low', 'UnemployemenrRate_Low'})",frozenset({'InflationConsumerPrice_Low'}),0.14066193853427897,0.3333333333333333,0.061465721040189124,0.43697478991596633,1.3109243697478992,1.0,0.014578408195429472,1.18407960199005,0.27600253941381864,0.1489971346704871,0.1554621848739495,0.31068597651826685
"frozenset({'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low', 'UnemployemenrRate_Low', 'InflationConsumerPrice_Low'})",frozenset({'RealGDP_Low'}),0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium', 'RealGDP_Low', 'UnemployemenrRate_Low', 'InflationConsumerPrice_Low'})",frozenset({'RealPotentialGDP_Low'}),0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'RealGDPPerCapita_Low', 'RealPotentialGDP_Low', 'RealGDP_Low', 'UnemployemenrRate_Low', 'InflationConsumerPrice_Low'})",frozenset({'MedianConsumerPriceIndex_Medium'}),0.061465721040189124,0.6252955082742316,0.061465721040189124,1.0,1.5992438563327034,1.0,0.02303148176092193,inf,0.3992443324937027,0.09829867674858224,1.0,0.5491493383742911
"frozenset({'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low', 'RealGDP_Low', 'UnemployemenrRate_Low', 'InflationConsumerPrice_Low'})",frozenset({'RealGDPPerCapita_Low'}),0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'RealGDPPerCapita_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'InflationConsumerPrice_Low'})",0.3262411347517731,0.1099290780141844,0.061465721040189124,0.18840579710144925,1.713884992987377,1.0,0.025602333886625417,1.0966945288753798,0.6182186234817814,0.16403785488958988,0.08816906287891907,0.37377279102384287
"frozenset({'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'RealGDP_Low'})",0.16312056737588654,0.14066193853427897,0.061465721040189124,0.3768115942028985,2.6788454512239674,1.0,0.03852086581828546,1.378937819561273,0.7488591916558018,0.2536585365853658,0.27480413850846236,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'InflationConsumerPrice_Low', 'RealGDP_Low'})",0.14066193853427897,0.16312056737588654,0.061465721040189124,0.43697478991596633,2.6788454512239674,1.0,0.03852086581828546,1.4863977982428285,0.7292879060416887,0.2536585365853658,0.32723258795043436,0.4068931920594324
"frozenset({'RealGDPPerCapita_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium', 'InflationConsumerPrice_Low'})","frozenset({'UnemployemenrRate_Low', 'RealPotentialGDP_Low'})",0.16312056737588654,0.14066193853427897,0.061465721040189124,0.3768115942028985,2.6788454512239674,1.0,0.03852086581828546,1.378937819561273,0.7488591916558018,0.2536585365853658,0.27480413850846236,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium'})","frozenset({'InflationConsumerPrice_Low', 'RealPotentialGDP_Low'})",0.14066193853427897,0.16312056737588654,0.061465721040189124,0.43697478991596633,2.6788454512239674,1.0,0.03852086581828546,1.4863977982428285,0.7292879060416887,0.2536585365853658,0.32723258795043436,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low', 'MedianConsumerPriceIndex_Medium'})","frozenset({'RealGDP_Low', 'RealPotentialGDP_Low'})",0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'RealGDPPerCapita_Low', 'RealGDP_Low', 'InflationConsumerPrice_Low', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'MedianConsumerPriceIndex_Medium'})",0.16312056737588654,0.21394799054373523,0.061465721040189124,0.3768115942028985,1.7612298822964205,1.0,0.026566403433764228,1.2613392709879594,0.5164602346805737,0.19475655430711605,0.20719189277541675,0.33205220594122825
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'RealGDP_Low', 'RealPotentialGDP_Low'})","frozenset({'InflationConsumerPrice_Low', 'MedianConsumerPriceIndex_Medium'})",0.14066193853427897,0.19739952718676124,0.061465721040189124,0.43697478991596633,2.213656720173099,1.0,0.03369912088034918,1.4255142726085883,0.6380012697069092,0.22222222222222215,0.29849878095568116,0.37417601771247416
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low', 'RealPotentialGDP_Low'})","frozenset({'RealGDP_Low', 'MedianConsumerPriceIndex_Medium'})",0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'RealGDP_Low', 'InflationConsumerPrice_Low'})","frozenset({'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})",0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'InflationConsumerPrice_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low'})",0.16312056737588654,0.14066193853427897,0.061465721040189124,0.3768115942028985,2.6788454512239674,1.0,0.03852086581828546,1.378937819561273,0.7488591916558018,0.2536585365853658,0.27480413850846236,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low'})",0.14066193853427897,0.16312056737588654,0.061465721040189124,0.43697478991596633,2.6788454512239674,1.0,0.03852086581828546,1.4863977982428285,0.7292879060416887,0.2536585365853658,0.32723258795043436,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'InflationConsumerPrice_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'RealGDPPerCapita_Low', 'RealGDP_Low'})",0.061465721040189124,0.3262411347517731,0.061465721040189124,1.0,3.0652173913043477,1.0,0.04141307445970189,inf,0.7178841309823677,0.18840579710144925,1.0,0.5942028985507246
"frozenset({'UnemployemenrRate_Low', 'InflationConsumerPrice_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium'})","frozenset({'RealGDPPerCapita_Low', 'RealPotentialGDP_Low'})",0.061465721040189124,0.3262411347517731,0.061465721040189124,1.0,3.0652173913043477,1.0,0.04141307445970189,inf,0.7178841309823677,0.18840579710144925,1.0,0.5942028985507246
"frozenset({'UnemployemenrRate_Low', 'InflationConsumerPrice_Low', 'RealGDP_Low', 'RealPotentialGDP_Low'})","frozenset({'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium'})",0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'InflationConsumerPrice_Low', 'RealGDP_Low'})",0.3262411347517731,0.061465721040189124,0.061465721040189124,0.18840579710144925,3.0652173913043477,1.0,0.04141307445970189,1.1564083080040526,1.0,0.18840579710144925,0.1352535319242142,0.5942028985507246
"frozenset({'RealGDPPerCapita_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium'})","frozenset({'UnemployemenrRate_Low', 'InflationConsumerPrice_Low', 'RealPotentialGDP_Low'})",0.3262411347517731,0.061465721040189124,0.061465721040189124,0.18840579710144925,3.0652173913043477,1.0,0.04141307445970189,1.1564083080040526,1.0,0.18840579710144925,0.1352535319242142,0.5942028985507246
"frozenset({'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low', 'MedianConsumerPriceIndex_Medium'})","frozenset({'UnemployemenrRate_Low', 'RealGDP_Low', 'RealPotentialGDP_Low'})",0.16312056737588654,0.14066193853427897,0.061465721040189124,0.3768115942028985,2.6788454512239674,1.0,0.03852086581828546,1.378937819561273,0.7488591916558018,0.2536585365853658,0.27480413850846236,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'MedianConsumerPriceIndex_Medium'})","frozenset({'InflationConsumerPrice_Low', 'RealGDP_Low', 'RealPotentialGDP_Low'})",0.14066193853427897,0.16312056737588654,0.061465721040189124,0.43697478991596633,2.6788454512239674,1.0,0.03852086581828546,1.4863977982428285,0.7292879060416887,0.2536585365853658,0.32723258795043436,0.4068931920594324
"frozenset({'RealGDPPerCapita_Low', 'RealGDP_Low', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'InflationConsumerPrice_Low', 'MedianConsumerPriceIndex_Medium'})",0.3262411347517731,0.07565011820330969,0.061465721040189124,0.18840579710144925,2.4904891304347823,1.0,0.0367855406334356,1.1389311043566361,0.8882591093117408,0.18055555555555552,0.12198376515067272,0.5004528985507246
"frozenset({'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium'})",0.16312056737588654,0.14066193853427897,0.061465721040189124,0.3768115942028985,2.6788454512239674,1.0,0.03852086581828546,1.378937819561273,0.7488591916558018,0.2536585365853658,0.27480413850846236,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'RealPotentialGDP_Low'})","frozenset({'InflationConsumerPrice_Low', 'RealGDP_Low', 'MedianConsumerPriceIndex_Medium'})",0.14066193853427897,0.16312056737588654,0.061465721040189124,0.43697478991596633,2.6788454512239674,1.0,0.03852086581828546,1.4863977982428285,0.7292879060416887,0.2536585365853658,0.32723258795043436,0.4068931920594324
"frozenset({'RealGDPPerCapita_Low', 'RealGDP_Low', 'InflationConsumerPrice_Low'})","frozenset({'UnemployemenrRate_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})",0.16312056737588654,0.14066193853427897,0.061465721040189124,0.3768115942028985,2.6788454512239674,1.0,0.03852086581828546,1.378937819561273,0.7488591916558018,0.2536585365853658,0.27480413850846236,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'RealGDP_Low'})","frozenset({'InflationConsumerPrice_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})",0.14066193853427897,0.16312056737588654,0.061465721040189124,0.43697478991596633,2.6788454512239674,1.0,0.03852086581828546,1.4863977982428285,0.7292879060416887,0.2536585365853658,0.32723258795043436,0.4068931920594324
"frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low'})","frozenset({'RealGDP_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})",0.061465721040189124,0.32978723404255317,0.061465721040189124,1.0,3.0322580645161294,1.0,0.041195110909913984,inf,0.7141057934508815,0.1863799283154122,1.0,0.5931899641577061
"frozenset({'RealGDP_Low', 'MedianConsumerPriceIndex_Medium', 'RealPotentialGDP_Low'})","frozenset({'UnemployemenrRate_Low', 'RealGDPPerCapita_Low', 'InflationConsumerPrice_Low'})",0.32978723404255317,0.061465721040189124,0.061465721040189124,0.1863799283154122,3.0322580645161294,1.0,0.041195110909913984,1.1535289155497235,0.9999999999999998,0.1863799283154122,0.13309498659299585,0.5931899641577061
